feat_1	feat_2	feat_3	feat_4	feat_5	y
0.2469334193307724	0.24443155252658583	0.6748786610199549	0.9696665489380578	0.7379287180344134	0.0004972347905025938
0.16503202370781866	0.1642839196794523	0.4751161886611903	0.9864130948718977	0.8799230689509533	5.0832819024238916e-05
-1.413372941259365	-0.9876345074464533	0.89053786888854	0.15677397647888375	-0.45490911628088704	3.2841252611252946e-05
-0.2538750363901936	-0.2511566632560875	-0.6900984725266731	0.9679464502244266	0.7237154815370144	0.012810217013220989
-1.398018503863997	-0.9851110063736697	0.8686460404421312	0.17191947278146186	-0.495433200768991	0.00011235940313369751
-0.8597507786643735	-0.7576799380244481	-0.5331675874803223	0.6526263184359549	-0.8460096474984271	0.038354831748774826
0.817241603087107	0.7292612136887657	0.6364352521286399	0.6842353997048006	-0.7713301302606781	0.007902508486065963
-0.6200812183192568	-0.5811012604611872	-0.9584017669002788	0.8138312632790777	-0.285422587057198	0.3614882728280691
-0.17541254703360076	-0.17451436877843382	-0.5022835810082125	0.9846546273134884	0.8647029572341975	0.0029029051475208405
0.646824675795147	0.6026555348802657	0.9324438456205478	0.7980014450351458	-0.3613149246355096	0.0008631552062703628
0.9637889282678698	0.8213587090483077	0.24762280001440462	0.5704120186939414	-0.9688565161637848	0.1125380916091681
0.8223388464265735	0.7327394391479742	0.6245663300925122	0.6805093050922317	-0.7809717660163977	0.011621238187486506
1.093715590548185	0.8883391965463427	-0.13910158135293646	0.45918783942891855	-0.9902781175332072	0.8983168633511739
-1.0409402540963224	-0.8628798216275366	-0.018770788834863748	0.5054091544758866	-0.9998238132223681	0.008154320820200277
-0.695370124127738	-0.6406696708672892	-0.8701380009880263	0.7678166270867018	-0.49280813633356485	0.10451324716680718
0.5332596804742709	0.5083431258108767	0.9995800305254176	0.8611546123901487	-0.028978657229164116	0.0006086491866931696
-1.2271575753546555	-0.941534950298992	0.5140331250760146	0.3369153267001585	-0.8577703342530484	0.000674404235758932
1.0029155947372614	0.8430427085949728	0.13245546948907314	0.5378466244988916	-0.9911889570623904	0.9605154221625001
0.14092878641752282	0.14046275349167817	0.4103030607008802	0.9900859633797139	0.9119492301545573	1.592425316923427e-06
-0.05860488349689108	-0.05857134252905427	-0.17491028768906064	0.9982832252594172	0.9845843748813659	0.0018655159038924042
1.400319097348047	0.9855039158813129	-0.8720446957662297	0.1696526798568123	-0.48942624427587045	0.9925010761224292
-0.7655139371414211	-0.6929076522733566	-0.748004856743992	0.7210263416970458	-0.6636932531579631	0.1993544446863302
-1.2546080634755923	-0.9504275642044442	0.5828499120805499	0.31094604869720904	-0.812579829916849	0.0006060292547017574
0.7484935824559482	0.6805357580721899	0.7809041169909042	0.7327148708639056	-0.6246509105625767	0.009733413315575628
-1.2103769866017071	-0.9357490186502793	0.4702184704292214	0.35266666144539266	-0.8825500496103342	0.00014136153887045106
-0.8357946126328828	-0.7418296039062091	-0.5925403686720843	0.6705884272550167	-0.8055407571898212	0.16709183734528277
1.533705708975151	0.999312221889126	-0.9938156721655096	0.03708211405810125	-0.11104237820857556	0.8301587791360507
-0.25247081316453657	-0.24979720319548557	-0.6870435838435721	0.9682981758093492	0.7266162081177246	0.006815882060506572
1.0641878333532038	0.8743951415191255	-0.05094877872913962	0.4852145262538505	-0.9987012676201072	0.9806064897917106
-0.2695042390149598	-0.26625360392098174	-0.723260894415991	0.9639030129629687	0.6905748899348866	0.0014704182471528444
-0.3043482562870301	-0.29967144772105686	-0.7913687911585335	0.9540424641601473	0.6113390519018733	0.014149975302814552
-0.3592433160882662	-0.3515659544222309	-0.8808855956101359	0.9361631159638719	0.47332923789533227	0.007224726928747987
-1.0819749961834542	-0.8828869579140549	0.10414315760180207	0.4695855827698139	-0.9945623171650564	0.014796523492960652
-0.8550593759207595	-0.7546098783826787	-0.5450213053989179	0.6561737052391531	-0.8384221947570684	0.0030169234506735075
-0.4291278989363194	-0.41607793400488	-0.9601067443270086	0.909328957437423	0.2796337595816932	0.06300314895609016
0.2510641336459558	0.2484348712901732	0.6839711268551865	0.9686486022944725	0.7295090798807418	0.000605679751484832
0.5841532543167505	0.5514932423473252	0.9835445275029492	0.8341793593977463	-0.180665886151759	0.00012980595454669414
1.4002962166512	0.9855000338518076	-0.8720110984712611	0.16967522882874228	-0.48948610209376175	0.9914378539418538
0.855141531323603	0.7546637840510837	0.5448146461076995	0.6561117077462489	-0.8385564986251923	0.15513939580167532
-0.6494053325697934	-0.6047128936513937	-0.9296186398216271	0.7964435424132449	-0.36852297689043495	0.035892805708326724
0.5825539093455414	0.5501583970192254	0.9844000442705279	0.8350603200902533	-0.17594474371285634	0.00036318610228402895
-0.42780143811737514	-0.4148713790808665	-0.9589863757188466	0.909880068371398	0.2834521673680256	0.004953818653857333
-0.5513545956289618	-0.5238415750216662	-0.9965352676239123	0.8518157102794125	-0.08317127137261715	0.002623641209942579
1.3670406205586225	0.9793135238779176	-0.8189214689541883	0.20234876315365835	-0.5739055912655969	0.9995914879167802
0.16488775012108703	0.16414160461497573	0.47473529519880264	0.9864367864361208	0.8801286266748206	6.147912282127516e-05
0.6933487883987457	0.6391163479194887	0.8731103763656871	0.7691100661297153	-0.487522584792303	0.0002689680643586795
-0.4990514568528346	-0.4785928981261398	-0.9972896563536164	0.878036922835949	0.07357541253765196	0.2235135631020422
1.5044288930869736	0.9977984901203593	-0.9802445281524809	0.06631872370252138	-0.197789446197516	0.8899313130802258
-1.403386250969675	-0.986019630370317	0.876511152258566	0.16662919469403753	-0.4813815534130497	1.3827875311647016e-05
-0.96215218067718	-0.8204239887816592	-0.25237711645641786	0.5717556109314467	-0.9676289532094127	0.0004558244661870208
-0.041790390076173134	-0.04177822709314072	-0.12504299902360058	0.9991269087262908	0.9921513233348952	3.794437829198532e-05
-1.2016842014054752	-0.9326480472379456	0.447045740874001	0.3607874997602423	-0.8945110986267389	0.002013907386845273
-0.24027185729459055	-0.23796668295398696	-0.6599976042209281	0.9712733177658474	0.7512677035668678	0.007258554443959728
1.3181078008697202	0.9682437688229629	-0.7261673187002147	0.2500080081427486	-0.6875180181287912	0.9524351637159095
-1.4683407761582923	-0.9947560197133923	0.9531335925477247	0.1022763963188432	-0.30254975583706567	4.355610740276131e-06
1.4859114260273936	0.9963994395603981	-0.9677503377581602	0.08478299855351097	-0.25191126169539724	0.9991332996260606
-0.834670617334781	-0.7410753972248318	-0.595253266920765	0.6714218164671578	-0.8035381436000139	0.02727193782085165
1.4261272540952006	0.9895536681793812	-0.9072879639372131	0.14416496728654712	-0.4205098696756906	0.9867548874600265
1.3026891883073373	0.9642740551763004	-0.6936002199317952	0.2649066751024843	-0.7203601425055146	0.95628637592962
-1.3263810260595308	-0.970278981637305	0.7430058869953977	0.24198904477863106	-0.6692848809663806	4.177137326471458e-06
0.9890540205215119	0.8355065552595156	0.1735473982545592	0.5494804783778747	-0.9848255178248955	0.10760908773279694
1.390373986046919	0.9837679935614801	-0.8570565713410494	0.17944507472767143	-0.5152223146575899	0.9724654825035687
-0.7818009695874026	-0.704558611629433	-0.714696259682395	0.7096458009308628	-0.6994349550858855	0.09302435834967489
-1.2127429114291397	-0.9365807817087104	0.47647071467660884	0.35045176463231137	-0.8791903423352428	0.0004057373752848743
-0.010537360308709998	-0.010537165305468998	-0.031606816072463774	0.9999444825325681	0.999500379778698	1.731148837164518e-05
-0.9049190185576813	-0.7863751313048805	-0.4139923869639095	0.6177492637512666	-0.9102803433755584	0.10175185916576229
-0.5431590903232326	-0.5168430008433641	-0.9982787673957552	0.8560802021301663	-0.05864727245841638	0.26121817762974314
0.8061971704905146	0.7216598985647333	0.6616379749344384	0.6922477813641145	-0.7498234393006499	0.11749504848547011
-0.06875382698717036	-0.06869967221507947	-0.20480206439766838	0.9976373865476076	0.9788034094844854	0.0006362676105061836
0.11278048462110091	0.11254155256760134	0.3319230320753812	0.9936470192908917	0.9433064723502567	3.311670405657772e-05
-0.09103348122490718	-0.09090779946635368	-0.26971826727060094	0.9958593133551472	0.9629392796539897	0.00018770852004558518
1.5248033364374218	0.99894250885282	-0.9904959943953793	0.04597677682084429	-0.1375415758478461	0.9748497704140192
1.147720535675254	0.9118304371779299	-0.297018720785121	0.41056699067984664	-0.9548716560371715	0.5068013421562266
-1.0965949440717235	-0.8896576763788289	0.1476503677598261	0.45662809687996975	-0.9890396194796183	0.0021315356840424958
0.13233407238388617	0.13194816463494874	0.38665545580215355	0.9912566175564572	0.9222242452345465	0.00044844441192075265
-1.4146918672812623	-0.9878404216361315	0.8923308674423642	0.15547122364524532	-0.4513819037240613	2.229884219131645e-07
-0.9239537848441918	-0.7979906777702516	-0.36136490167687824	0.6026697920020336	-0.93242447835525	0.00893908444008255
0.038450783336993366	0.0384413093622901	0.11509670392665089	0.9992608597030671	0.993354291652893	3.7682570602383366e-05
-0.6055174573187097	-0.5691876098235247	-0.9699536641871099	0.8222076774291172	-0.24328972302585886	0.03520249451680089
-0.01900183483268081	-0.019000691355438803	-0.05697463507125568	0.9998194705685699	0.9983756261841017	0.0005421786419852326
-0.6889626324444993	-0.6357367742733885	-0.8794496551308953	0.771905922918374	-0.475991915992435	0.014557876650541913
0.7430175599257032	0.6765132114569881	0.7910600894178217	0.7364304955147855	-0.6117384530420398	0.1834735404475754
-0.3999348337410158	-0.38935831938255755	-0.9319682276586976	0.9210863689837073	0.3625399600522762	0.006497550730996463
-1.1986918637112567	-0.9315642753121732	0.43899779802725836	0.363576678242851	-0.8984881375550923	0.0003930923232558203
0.7632699207922875	0.6912879141269609	0.7524558886207886	0.7225794210894714	-0.6586426464175391	0.05779772504614197
-0.9353283599138638	-0.8047940208997704	-0.3293429081627986	0.5935541962820076	-0.9442103837825924	0.004141023496586793
-1.0588510397623399	-0.8717932120828372	0.034953344486515193	0.4898740607199866	-0.9993889451605951	0.001961038588717631
0.747630688338786	0.6799032494402547	0.7825185214472276	0.7333018283084959	-0.6226273071364963	0.003471648813967156
-0.6648528776954785	-0.6169433530394955	-0.9115483618576498	0.7870075597733381	-0.4111928793092546	0.023606467851671042
-0.4328074254651928	-0.41942100985846037	-0.9631349471262673	0.9077918354387802	0.2690187235567112	0.022632691374154888
-0.8128102021202468	-0.7262219418465351	-0.6466329297101308	0.6874603197135437	-0.7628013202757931	0.004168192594332859
0.16302858853621638	0.16230737661607741	0.4698190325592533	0.9867402472261921	0.882762752184916	0.00012156777774562268
0.9176248294761296	0.7941604510441097	0.37900252244852023	0.6077081355366376	-0.9253956386204005	0.08558155380954376
-1.3077969746450842	-0.9656145573110153	0.7045566961211553	0.25997793504267236	-0.7096477027024338	8.463063129249923e-05
-1.143060451646518	-0.9099072666151817	0.2836407838659776	0.4148117237505332	-0.9589306052722969	0.00037875898447585466
-0.7676162183085607	-0.6944219200740309	-0.7438041986385273	0.7195680627436825	-0.6683975718744781	0.018162826832280137
-0.78983963178134	-0.7102403888641878	-0.6976225138761659	0.70395922468993	-0.7164655107771055	0.08773823630047692
-0.6915245539835762	-0.6377122482106127	-0.8757653544742925	0.7702746837863529	-0.48273703390408823	0.030048863451089435
-0.8272412589708689	-0.7360667579550059	-0.6130132602965809	0.6769089509185167	-0.7900726186247415	0.022478048860190728
-0.09769286614374684	-0.09753754518667426	-0.28890091344336116	0.9952318459931623	0.9573590038285489	0.0012330705326541185
0.745536690709034	0.6783662276438542	0.7864143956540527	0.7347239353609263	-0.6176992782155983	0.06399166431962211
0.3410226841089985	0.33445105779368206	0.8537097231350277	0.9424131206327123	0.5207491801479042	5.7873203360180224e-05
-0.18099919934369968	-0.18001253986288523	-0.5167047437503021	0.9836643154512179	0.8561636571274996	0.020007968438236993
-0.9016753823014171	-0.7843672441173195	-0.42283050171132075	0.6202967244438756	-0.9062087876546733	0.03316694426457749
0.03154378244570921	0.03153855164168008	0.09449017182861899	0.999502536145029	0.9955257944562753	2.4475640791909872e-05
-0.8111462094813909	-0.7250770080555374	-0.6504327442613899	0.688667795376864	-0.759563851952288	0.06361197429417717
-0.8930298150227454	-0.7789751799520377	-0.4461897199701874	0.6270547575919431	-0.8949383966469009	0.012722216867731584
0.19474848855051285	0.19351978411499637	0.5515701607947446	0.9810963730215728	0.8341285019233305	7.542295416209511e-06
-0.2048269583471043	-0.2033977385268287	-0.5765344370800791	0.9790961954589406	0.817072850399985	0.0002668913817223766
-0.6178811728693883	-0.5793093898152298	-0.9602647064378008	0.8151077418795052	-0.2790908339052436	0.021576340272427868
-0.07470839782724426	-0.07463892166514911	-0.22225352063154832	0.9972106253809492	0.9749889089455746	0.0042888091907005155
0.632215554003261	0.5909335390976275	0.947378864333626	0.8067202441798227	-0.320114491102682	0.00011111449512341517
-1.405721736812521	-0.9864061010238344	0.879862389998271	0.16432590746123052	-0.4752285499278535	2.0766980276195033e-05
0.5205809401166168	0.49738420494443414	0.9999590172904582	0.8675303756479038	0.009053382765633253	0.00032547439633061055
-0.8225512212447795	-0.7328839456624477	-0.624068627151338	0.6803536743416929	-0.7813695339629286	0.03246113175023914
0.04056636120141688	0.04055523591565519	0.12139889855497454	0.9991772980006229	0.9926038018412175	7.804548071799517e-05
1.4184245231569363	0.9884138592210426	-0.8973293756552166	0.15178288078622323	-0.44136152028265807	0.997948511823564
-0.8080379664196603	-0.7229329620603313	-0.6574870912934956	0.6909181806601095	-0.7534658086352815	0.021570542823265152
-1.2308086561249156	-0.942758777129107	0.5233974686566741	0.33347546858206933	-0.852088663111877	0.0006899070790358516
0.6482278349304123	0.6037746642596402	0.9309146418002808	0.7971550381187832	-0.36523681315258316	0.007290829814155973
1.5385105449807042	0.9994788594171992	-0.9953129932387361	0.03228017314226433	-0.09670597442840627	0.9177754425953429
0.5877296091382855	0.5544730304796761	0.9815495800011629	0.8322016933836918	-0.19120779795693682	5.282197486396901e-05
1.1910445672318888	0.9287566844212847	-0.4182710668232306	0.37068992587172134	-0.908322252649662	0.8282758385885978
1.2981023329526993	0.9630488270560428	-0.6836223027604059	0.2693268584935046	-0.7298359727833097	0.9380162049103611
-0.6081719463497967	-0.5713681431858224	-0.9679854994410207	0.8206938801723731	-0.2510061211841608	0.13413542570694004
-1.4535648029399233	-0.9931362511519638	0.9387902995130488	0.11696318501059816	-0.3444891486537711	9.567444063866708e-07
-1.2168926101674673	-0.9380269828317205	0.4873786358912163	0.3465622303131419	-0.8731907381991733	0.00022932533508496726
0.1552109538373483	0.1545885206782841	0.44898837687564996	0.9879789417161177	0.8935375970996237	0.00012931777001055767
-0.8409921253910102	-0.7453049601984515	-0.5799084226457017	0.6667237181198705	-0.8146816687176496	0.04196414747255404
-0.5606925065496358	-0.531772800218342	-0.9938146350535605	0.8468870579646045	-0.11105165984062709	0.2146568624064602
1.0871628363971895	0.8853112011120216	-0.11960881118197021	0.4649990077253818	-0.9928210978256031	0.8109614734944941
0.2483468874879824	0.24580190068632943	0.6780017003805436	0.9693200841925168	0.7350603337693387	1.002620655926747e-05
1.2804328380594456	0.9581398717987479	-0.6439926891418997	0.2863005170611449	-0.7650316440068246	0.9786772863874708
-0.9603164018464659	-0.8193729900758628	-0.2577023203776627	0.573260763644382	-0.9662243601110295	0.00364358191748322
0.9569959685855065	0.817465002563817	0.26731422624015344	0.5759782717979373	-0.9636094148822063	0.5196385898731022
0.1051730148547787	0.10497922924569027	0.3103099351643073	0.9944744146668535	0.9506354422902207	0.0003166153800949221
-0.6093415477448124	-0.5723276368676458	-0.9670988111490351	0.8200250460062157	-0.254401040630975	0.1141577304431104
0.18419019958503302	0.18315049111746934	0.524876998040302	0.9830848882997998	0.8511780876692027	0.0005667432694023207
-0.14703238537605312	-0.14650318723925151	-0.42693186233598823	0.9892101981524153	0.9042837966713353	0.029485205970524845
-0.15050124172168355	-0.14993372699763988	-0.4363190667989217	0.9886960491013389	0.8997920159390825	0.015152574698159097
-0.31408223283204295	-0.30894373117145535	-0.8088811370230986	0.9510803178332835	0.587972198465386	0.021705351246174544
-0.1021295530858708	-0.10195210286390166	-0.3016174536457701	0.9947893087089489	0.9534290281170601	0.00017018465378471325
0.8766938906939767	0.7686281791868548	0.48949538992315367	0.6396958043944796	-0.8720058848677454	0.25791598402723065
0.8193747671653506	0.7307191397470636	0.6314861325601134	0.6826782102918705	-0.7753871706343037	0.0019788697792800986
-1.4023160897075826	-0.985840745678024	0.8749611700545418	0.16768429908908464	-0.4841930925744266	8.332640168673316e-06
-0.7707919928635704	-0.6967036003685879	-0.7374024977120321	0.7173591103718185	-0.675453593052888	0.5418368925112055
0.8441391763681714	0.747399479542656	0.5721911577014266	0.6643749076984824	-0.8201202832806302	0.007824386044903774
-0.21473816873873397	-0.21309161802910132	-0.6005705652091657	0.9770322217438582	0.7995717580082122	4.248766346943469e-05
0.39409941280967264	0.38397679398729484	0.9254790258701523	0.9233427433403257	0.37879885516515766	4.418706367701434e-05
0.2029796928331653	0.2015887418826717	0.5719975556619069	0.9794702543447461	0.8202553238576411	6.095171446191636e-05
-0.9425992975966687	-0.8090884052045956	-0.3086703094178339	0.5876869511597855	-0.9511690912155939	0.032377949944992636
0.5139414549455061	0.49161332920403733	0.9995803420655567	0.8708136049401862	0.028967909073744295	0.0020596001250143417
0.20819879640463013	0.20669792984194993	0.5847699118305196	0.9784048067129741	0.8111992050154674	1.7853787789351502e-06
0.06123849639809942	0.06120022794809969	0.18268378988706976	0.998125509191655	0.9831717209686703	0.00031128355762454277
-1.1681347524147792	-0.9200212669574985	0.3549042083546739	0.39186843244374653	-0.9349026702775761	8.379488580086888e-05
-0.4620570792323049	-0.4457904173497419	-0.9830051451095574	0.895137365882546	0.1835780070927289	0.07860903550381614
-0.9066451413737655	-0.7874402703720969	-0.4092730903277054	0.6163909640774424	-0.9124119341249378	0.006479511557835392
-0.06889515409030511	-0.06884066473034851	-0.205217040328813	0.9976276674588991	0.9787164892647321	6.750594736565356e-06
0.28868220210645634	0.2846892054186346	0.7617737175054538	0.9586198706046659	0.6478431934642218	0.0004480630110841092
0.04946556709083727	0.04944539715140891	0.1478526456714412	0.9987768282757362	0.9890094009502414	0.00039723031542472084
-0.4493367410238307	-0.4343682088584397	-0.9752856521137602	0.9007353990674014	0.22094772409110167	0.027075169820084125
-1.160099925710127	-0.9168430084805511	0.33226794844958935	0.3992479152110029	-0.9431850350981514	0.0010318085481260083
-1.2228328915151039	-0.9400690978734311	0.5028614188091326	0.34098400435127957	-0.8643670478872192	0.0001484122388346732
1.520297341482319	0.9987251971870158	-0.9885462678628446	0.050477524738802376	-0.1509181112207577	0.9751718630094696
1.4130233447498752	0.9875796394593959	-0.8900602752807063	0.1571192404680267	-0.45584285271048536	0.9976237787019661
0.1994967003859467	0.19817603852299875	0.5633956569449088	0.980166443903958	0.8261872268049263	7.38574721046363e-05
0.692677755221506	0.6386001056944838	0.8740900380202072	0.7695387612115416	-0.4857639400303739	0.004215991165843638
-0.9470411578722652	-0.8116908382498169	-0.2959683988666582	0.5840873077728274	-0.9551977318190756	0.044435882187607335
-0.000348637578815314	-0.0003486375717526046	-0.0010459125457527973	0.9999999392259199	0.9999994530333237	0.00010211576859153091
-0.3939602436459453	-0.3838482894318432	-0.9253207938537816	0.9233961721277861	0.37918521656547655	0.00960787110316923
-0.3627646584667752	-0.35486031878221014	-0.8858366131470058	0.9349193302920783	0.46399730043206294	0.007258189665648566
-1.4407890248290658	-0.9915609471042738	0.9249007312669469	0.1296413829673059	-0.3802086759949945	3.194923894799978e-06
-1.1092151447406642	-0.8953494149116528	0.18498124764594506	0.4453643735385231	-0.9827420506009445	0.010918087253746555
1.5572462452395	0.9999081990495245	-0.9991738925716002	0.013549666916070409	-0.040639050226553695	0.9923252798566455
0.20544777330588504	0.20400553685612705	0.5780551894316777	0.9789697344310718	0.8159976703221078	9.093966459106484e-05
-1.2920523800579227	-0.9614017975196621	0.670264014806809	0.2751482940633334	-0.7421227327437543	0.0005016744551497454
0.15495113310733366	0.15433181805340743	0.4482917617798784	0.9880190736703062	0.8938872950883086	0.00039263515192701
-0.28375715389063205	-0.2799645227038227	-0.7521189409228649	0.9600103468334186	0.659027388433188	0.004741445950213594
-0.21122621530381003	-0.2096590193002472	-0.5921132120506803	0.9777745627832923	0.8058547909611421	0.021990851032344477
0.4018784986755588	0.391147866067209	0.9340663406544013	0.9203278474929837	0.3570995257018637	2.2881084483647146e-05
-0.2475460082326717	-0.24502551359253485	-0.6762336614230616	0.9695166309500393	0.7366872030640684	0.00019392828987820586
0.00708561514820083	0.007085555858352438	0.021255244650843982	0.9999748971340121	0.9997740817678926	0.0003286630286114341
-0.23984063901766706	-0.23754783003560132	-0.6590251711310385	0.9713758430419078	0.7521208837784691	0.0018061022478767686
-1.5155421520675343	-0.9984738764211806	0.9862928222110673	0.05522606363358703	-0.16500445101550454	5.51091663519881e-06
-0.43995864517109196	-0.42590204885154803	-0.9686843029030876	0.9047692770999983	0.24829563288378487	0.0016742008355934185
-0.024197877728651784	-0.02419551633784263	-0.07252989056543314	0.9997072456420155	0.997366239139147	0.0003801375637460321
0.7786481641068224	0.7023177384479842	0.7212797394103508	0.7118636065014905	-0.6926438749574968	0.0314629366100318
-1.4568914404129114	-0.9935198492740535	0.9421814632405346	0.11365873964839708	-0.33510310402311255	0.00018440048441734612
-0.901491733093663	-0.784253313888754	-0.423329711090122	0.6204407624056527	-0.9059756926697061	0.010034272257121044
-1.4419707265728339	-0.9917134521997379	0.9262427962456447	0.12846956342292923	-0.37692742325685086	6.579009867067351e-06
-1.3041275421706569	-0.9646540871097461	0.6967021513438056	0.2635194342405553	-0.7173605176707963	0.00017243158199529854
1.437534407017739	0.9911337631266505	-0.921144402110321	0.1328678425745097	-0.3892210046500821	0.9957737382187131
0.2606369608484149	0.2576960522796576	0.7046366066424402	0.9662260318577015	0.7095683565234762	0.00010671987318510825
1.4273797133342256	0.9897334527437663	-0.9088615701465204	0.142925478903878	-0.41709788576640083	0.774019525966401
0.1481441041819369	0.14760282005997616	0.42994541021604454	0.9890467165459589	0.9028548854794757	7.129257984520002e-05
1.34526342499346	0.9746750748791563	-0.7797069271523982	0.22362579996349072	-0.6261446380434514	0.9993850704114876
-1.0305133793128312	-0.8575631735477193	-0.050031619222145836	0.5143786575809346	-0.9987476343291183	0.0018700985476512602
0.44923259474670063	0.43427439826444125	0.9752165718634416	0.9007806320142865	0.22125243041132212	0.0007016388186058372
0.857278512858155	0.7560641584308307	0.5394275477132444	0.6544975082735455	-0.8420320188496845	0.012323323110634034
-1.2685287378124368	-0.9546639151853177	0.6162668356962824	0.2976857555259247	-0.7875374195686775	0.00010487459804193443
-0.6711139816259416	-0.6218587644819608	-0.9036644537151568	0.7831294127007166	-0.42824123469335273	0.1983751692547142
1.2305257621283023	0.9426644011982586	-0.5226741279499421	0.3337421560329601	-0.8525325542005816	0.9494305982184407
-0.6908172597817411	-0.637167277925795	-0.8767876935049214	0.7707255412535858	-0.4808776772925939	0.0004844284199547676
-0.8033202303882708	-0.7196653593994975	-0.6680848430513724	0.6943210860116464	-0.7440851043294867	0.0671838253694695
1.384852199411212	0.9827621436134815	-0.8484045283537497	0.18487446843800473	-0.5293484261512936	0.9967123379819987
1.3516898811103322	0.9760920597286966	-0.7916329507336317	0.21735751869809003	-0.6109969486934966	0.9930209828944403
-1.3307458140683717	-0.9713259666050701	0.7517057985562816	0.23775169105334737	-0.6594985916716297	0.00025669862585117506
-0.6569845773114253	-0.6107319076204815	-0.9209996861444126	0.7918374435540717	-0.3895633172180018	0.14843446529621837
0.4975614599141851	0.47728409502340835	0.996950812715596	0.8787490498644571	0.07803253824983859	3.433735404807381e-05
0.1765457386261866	0.17563005883594002	0.5052202952394567	0.9844562369314769	0.8629904132017668	3.794111706508994e-06
1.063440770080684	0.8740324115994881	-0.04871037353508593	0.48586761928902317	-0.9988129452054936	0.6742500432518183
1.15618007790177	0.9152709776906384	-0.321153804821631	0.4028387238054739	-0.9470270501145095	0.26586257748773723
0.056481021549154686	0.05645099626638547	0.16863341585752462	0.9984053710895853	0.9856788376830575	4.367208570369508e-05
-0.25655937117675	-0.2537540475901813	-0.6959041168367115	0.9672687751248874	0.7181347089298195	0.00021649192967222424
1.3385827017956138	0.9731593531244239	-0.7670018758260587	0.23013229548773184	-0.6416448569725368	0.8640283562881872
0.2323482010818101	0.23026325737682377	0.6419544649944118	0.9731283740094184	0.766742763170112	6.68057106147351e-05
-0.22445212277058468	-0.22257226117897547	-0.623613278533637	0.9749161956566718	0.7817329971521788	0.0024170177489172056
0.18946456529528022	0.1883330687819524	0.5382790041327704	0.9821052159535517	0.8427667018278742	2.8118662806398976e-06
-1.3078039000419603	-0.9656163577382385	0.704571439745044	0.25997124777239916	-0.7096330645450477	2.8035488953979405e-05
-0.9220043990879806	-0.7968143263824743	-0.3668116560920492	0.6042242375738032	-0.9302952267721297	0.028660325442658386
0.9877512595195483	0.8347900047184214	0.1773950398525465	0.5505684771417794	-0.9841397257685076	0.917911900723101
-0.5361367800545374	-0.5108186460115512	-0.9992926763993266	0.8596884964258423	-0.037605144523997935	0.013490421950423178
0.8961717919927441	0.7809415232918586	0.43773439596507907	0.6246041443975467	-0.8991043313148299	0.3132801234687179
-0.1752723307004631	-0.17437630240210694	-0.5019198001467602	0.9846790873988179	0.8649141658110568	3.848251464142027e-05
-1.526521977492794	-0.9990200510887532	0.9911919796330234	0.04425988615693598	-0.13243284906384822	4.413594523847745e-06
0.5779769445501648	0.5463306061606588	0.9867230503667033	0.8375696202538193	-0.16241188957409605	0.0005683694131327631
1.0777363332638057	0.8808886177988938	-0.09148823550685442	0.47332361343203055	-0.9958061572233033	0.9935488939402874
1.3301951652633806	0.9711949016672591	-0.7506153170427217	0.23828651446425345	-0.6607394689443445	0.944163610189756
-1.0470680701010522	-0.8659606559772355	-0.00038844327686832463	0.5001121297264004	-0.9999999245559075	0.007966316732629099
0.3574802940471764	0.3499149326930253	0.8783698166297148	0.9367814792567344	0.47798165784251717	3.968945947925973e-05
0.4960179589743139	0.47592717703804777	0.9965787960490298	0.8794846912576675	0.08264806873403856	0.00015578489004536598
-1.012607656738213	-0.8482158740669483	-0.10358354908212741	0.5296506688194048	-0.9946207560470224	0.013287736456953872
1.5090573079340608	0.9980947520775575	-0.9828963006698004	0.061699804499196695	-0.18415988197656244	0.9927024298627919
0.33522856341323126	0.32898501892823057	0.8445293586929183	0.9443351403610859	0.5355092551074426	1.9125050653093113e-05
-1.2433991770822912	-0.9468825734295824	0.5552012179406896	0.3215795269219911	-0.8317160618848086	4.004086910347804e-05
-0.6543496438565207	-0.608643350947718	-0.92405029974355	0.7934439308149839	-0.38227090334454616	0.1494680186127566
0.7118098452324539	0.6532052203445564	0.8447849293600794	0.7571809163698062	-0.5351059924221421	0.0004603067750390145
0.14544512071883786	0.14493286496177846	0.4226210252143118	0.989441491273724	0.9063064984026121	5.1275405372881604e-05
0.6042365511293779	0.5681339722697095	0.9708813944275503	0.8229360786555909	-0.2395606769785382	7.05536596748332e-05
-0.155372632010234	-0.15474825328727546	-0.44942172062280633	0.9879539352138526	0.8933197171407536	0.000363994651941272
-0.6607748057475684	-0.6137287583993354	-0.9165106411810996	0.7895169479584402	-0.40001030561950496	0.04634598529752191
-0.15252504420084678	-0.15193434409964862	-0.4417739954044268	0.9883905883217472	0.8971263773763479	0.0007247583759237041
-1.4232587183238714	-0.9891360551137491	0.9036356707242886	0.14700294035838246	-0.42830196660144465	1.1099870445684715e-05
0.0819144469868398	0.08182287037866068	0.24327740052019403	0.9966468872589714	0.969956754910309	5.358329212145382e-05
-0.877659259069128	-0.7692453630340699	-0.48696791993938127	0.6389534970955101	-0.873419856054299	0.6272550491818735
-0.3098254701009364	-0.3048924211163127	-0.801306811303807	0.9523867972341034	0.5982536202632835	0.07740924900237778
0.026311366867538544	0.026308331131913682	0.07885215843510605	0.9996538759555997	0.9968863210567818	1.889285195156748e-05
